run_id,time,stock_a,stock_b,pressure,total_state
5217,27,10.598598,97.87808,11.96254,108.476678
5217,28,9.655536,101.186298,12.080722,110.841833
5217,29,8.187549,104.940472,12.245798,113.128021
5217,30,7.859409,109.493027,12.712318,117.352437
5217,31,5.967336,113.161977,13.094648,119.129313
5217,32,4.804247,116.242563,13.533241,121.04681
5217,33,3.226189,120.397658,13.723906,123.623848
5217,34,1.977912,124.786283,14.193237,126.764195
5217,35,0.350876,128.482415,14.850224,128.833291
5217,36,0.0,133.015803,15.317965,133.015803
5217,37,0.0,136.778727,15.870609,136.778727
5217,38,0.0,140.27496,16.398423,140.27496
5217,39,0.0,144.463585,17.180319,144.463585
5217,40,0.0,148.401258,18.028914,148.401258
5217,41,0.0,153.061767,18.790219,153.061767
5217,42,0.0,157.832759,19.628003,157.832759
5217,43,0.0,161.951568,20.537535,161.951568
5217,44,0.0,166.114291,21.482493,166.114291
5217,45,0.0,170.233402,22.43473,170.233402
5217,46,0.0,174.854809,23.407971,174.854809
5217,47,0.0,179.514001,24.004596,179.514001
5217,48,0.0,185.085569,24.915192,185.085569
5217,49,0.0,190.093181,26.096871,190.093181
5217,50,0.0,195.469158,27.082285,195.469158
5217,51,0.0,200.379459,28.262877,200.379459
5217,52,0.0,204.319651,29.627549,204.319651
5217,53,0.0,209.217158,30.717301,209.217158
5217,54,0.0,214.388872,32.029477,214.388872
5217,55,0.0,220.630729,33.37837,220.630729
5217,56,0.0,225.50831,34.606599,225.50831
5217,57,0.0,232.294901,36.219938,232.294901
5217,58,0.0,238.165251,37.778562,238.165251
5217,59,0.0,244.508323,39.319315,244.508323
5217,60,0.0,251.266087,40.940095,251.266087
5217,61,0.0,257.776141,42.566213,257.776141
5217,62,0.0,263.398693,44.295471,263.398693
5217,63,0.0,270.533235,45.931623,270.533235
5217,64,0.0,276.523655,47.525369,276.523655
5217,65,0.0,282.73863,49.293483,282.73863
5217,66,0.0,289.895743,51.003046,289.895743
5217,67,0.0,297.518667,52.840849,297.518667
5217,68,0.0,304.474734,54.677623,304.474734
5217,69,0.0,312.155166,56.453452,312.155166
5217,70,0.0,320.206239,58.510602,320.206239
5217,71,0.0,328.171781,60.502311,328.171781
5217,72,0.0,335.579705,62.482577,335.579705
5217,73,0.0,343.355371,64.37033,343.355371
5217,74,0.0,351.957654,66.490063,351.957654
5217,75,0.0,359.591554,68.755943,359.591554
5217,76,0.0,366.567897,70.885069,366.567897
5217,77,0.0,374.572653,73.395953,374.572653
5217,78,0.0,383.088671,75.763531,383.088671
5217,79,0.0,392.528618,78.098357,392.528618
5217,80,0.0,400.85273,80.591729,400.85273
5217,81,0.0,410.065502,83.058627,410.065502
5217,82,0.0,418.826647,85.512999,418.826647
5217,83,0.0,428.274705,88.219131,428.274705
5217,84,0.0,438.382569,90.912913,438.382569
5217,85,0.0,448.212899,93.673565,448.212899
5217,86,0.0,458.904677,96.537773,458.904677
5217,87,0.0,467.547005,99.403676,467.547005
5217,88,0.0,477.797102,102.254236,477.797102
5217,89,0.0,487.325706,105.106408,487.325706
5217,90,0.0,497.3804,108.402623,497.3804
5217,91,0.0,508.528297,111.553642,508.528297
5217,92,0.0,518.876015,114.606456,518.876015
5217,93,0.0,530.175255,117.486858,530.175255
5217,94,0.0,541.127301,120.464766,541.127301
5217,95,0.0,552.839984,123.620871,552.839984
5217,96,0.0,564.048153,127.009847,564.048153
5217,97,0.0,576.479163,130.101454,576.479163
5217,98,0.0,588.358477,133.591693,588.358477
5217,99,0.0,600.976981,136.909083,600.976981
5217,100,0.0,614.381829,140.469676,614.381829
5217,101,0.0,627.598373,143.828773,627.598373
5217,102,0.0,640.903577,147.573326,640.903577
5217,103,0.0,654.88927,151.510421,654.88927
5217,104,0.0,668.932978,155.394826,668.932978
5217,105,0.0,683.632637,159.405983,683.632637
5217,106,0.0,696.874048,163.568705,696.874048
5217,107,0.0,712.27417,167.571917,712.27417
5217,108,0.0,727.41715,171.672217,727.41715
5217,109,0.0,742.470862,176.14942,742.470862
5217,110,0.0,757.425447,180.492157,757.425447
5217,111,0.0,773.448441,184.893525,773.448441
5217,112,0.0,789.683099,189.533182,789.683099
5217,113,0.0,806.311406,194.588453,806.311406
5217,114,0.0,822.98954,199.251441,822.98954
5217,115,0.0,839.909969,204.105886,839.909969
5217,116,0.0,857.118157,208.931346,857.118157
5217,117,0.0,875.574704,213.97474,875.574704
5217,118,0.0,893.838886,218.777623,893.838886
5217,119,0.0,912.161229,223.865222,912.161229
5217,120,0.0,930.918735,229.200811,930.918735
5217,121,0.0,951.201787,234.642917,951.201787
5217,122,0.0,971.570793,240.197243,971.570793
5217,123,0.0,991.965325,245.806686,991.965325
5217,124,0.0,1011.837288,251.606787,1011.837288
5217,125,0.0,1032.211337,257.358759,1032.211337
5217,126,0.0,1054.144935,263.060506,1054.144935
5217,127,0.0,1074.996101,269.117313,1074.996101
5217,128,0.0,1096.320388,275.254391,1096.320388
5217,129,0.0,1118.427634,281.566019,1118.427634
5217,130,0.0,1139.993251,287.855923,1139.993251
5217,131,0.0,1163.175155,294.414588,1163.175155
5217,132,0.0,1186.393815,300.947599,1186.393815
5217,133,0.0,1210.032741,307.851062,1210.032741
5217,134,0.0,1235.605993,314.60461,1235.605993
5217,135,0.0,1260.816936,321.504911,1260.816936
5217,136,0.0,1286.777685,328.591115,1286.777685
5217,137,0.0,1312.577103,335.905689,1312.577103
5217,138,0.0,1339.416113,343.359423,1339.416113
5217,139,0.0,1366.410726,351.210331,1366.410726
5217,140,0.0,1394.495794,359.199032,1394.495794
5217,141,0.0,1421.823714,366.780208,1421.823714
5217,142,0.0,1449.881261,374.814656,1449.881261
5217,143,0.0,1478.214173,383.110421,1478.214173
5217,144,0.0,1507.561363,391.449621,1507.561363
5217,145,0.0,1537.187794,399.954678,1537.187794
5217,146,0.0,1566.275364,408.426368,1566.275364
5217,147,0.0,1597.810648,417.198116,1597.810648
5217,148,0.0,1629.736921,426.115433,1629.736921
5217,149,0.0,1661.74535,435.214362,1661.74535
5217,150,0.0,1694.803008,444.49897,1694.803008
5217,151,0.0,1728.319011,453.662573,1728.319011
5217,152,0.0,1762.035164,463.027691,1762.035164
5217,153,0.0,1796.653814,472.763007,1796.653814
5217,154,0.0,1832.480533,482.645087,1832.480533
5217,155,0.0,1868.605259,492.849733,1868.605259
5217,156,0.0,1904.896118,503.288481,1904.896118
5217,157,0.0,1941.689481,513.832052,1941.689481
5217,158,0.0,1979.568556,524.633091,1979.568556
5217,159,0.0,2017.575923,535.527536,2017.575923
5217,160,0.0,2057.245032,546.666168,2057.245032
5217,161,0.0,2097.278365,557.764151,2097.278365
5217,162,0.0,2138.048018,569.428334,2138.048018
5217,163,0.0,2179.686285,581.176703,2179.686285
5217,164,0.0,2221.306049,593.008705,2221.306049
5217,165,0.0,2264.264696,605.280085,2264.264696
5217,166,0.0,2308.935116,617.646779,2308.935116
5217,167,0.0,2354.428601,630.377531,2354.428601
5217,168,0.0,2400.13881,643.066122,2400.13881
5217,169,0.0,2446.641943,656.30853,2446.641943
5217,170,0.0,2493.730194,669.893594,2493.730194
5217,171,0.0,2542.275709,683.549738,2542.275709
5217,172,0.0,2591.444178,697.321236,2591.444178
5217,173,0.0,2642.07643,711.708254,2642.07643
5217,174,0.0,2692.969245,726.132266,2692.969245
5217,175,0.0,2745.422719,740.863343,2745.422719
5217,176,0.0,2799.603825,755.799926,2799.603825
5217,177,0.0,2854.078941,771.227224,2854.078941
5217,178,0.0,2909.348685,786.754301,2909.348685
5217,179,0.0,2964.637515,802.505902,2964.637515
5217,180,0.0,3021.778309,818.424586,3021.778309
5218,1,24.0,18.0,30.0,42.0
5218,2,23.890477,19.878871,28.659291,43.769348
5218,3,24.198854,20.917293,27.358921,45.116147
5218,4,24.456992,22.269127,26.164912,46.726119
5218,5,24.962211,23.94067,24.792297,48.902881
5218,6,24.926584,25.034186,23.582628,49.960769
5218,7,25.540043,27.450022,22.5027,52.990065
5218,8,26.228573,29.432191,21.639583,55.660764
5218,9,26.371061,31.682683,20.726314,58.053744
5218,10,26.98968,34.113442,19.925171,61.103122
5218,11,27.706585,35.704127,19.023337,63.410712
5218,12,28.1409,38.07677,18.046173,66.217671
5218,13,27.748676,40.968852,17.312452,68.717528
5218,14,27.483435,42.470688,16.489984,69.954124
5218,15,28.341841,44.692278,16.004085,73.03412
5218,16,27.977917,47.14529,15.364936,75.123207
5218,17,27.493725,50.049411,14.619945,77.543135
5218,18,27.246127,53.212569,14.106374,80.458696
5218,19,27.71815,56.24878,13.355538,83.966931
5218,20,27.782263,59.353432,12.772158,87.135695
5218,21,27.661755,63.571583,12.339541,91.233338
5218,22,27.152276,66.660817,12.085517,93.813093
5218,23,26.266186,71.346506,11.341796,97.612692
5218,24,26.095235,75.083283,11.084496,101.178517
5218,25,24.300326,78.840883,10.940406,103.141209
5218,26,23.019279,82.626152,10.705863,105.645431
5218,27,21.448471,87.077283,11.012393,108.525754
5218,28,20.505695,91.158127,11.323248,111.663822
5218,29,19.163434,95.25243,11.395387,114.415864
5218,30,17.108011,99.021019,11.696231,116.12903
5218,31,15.56141,104.145695,11.718047,119.707105
5218,32,13.334749,108.84329,12.151865,122.178039
5218,33,10.029113,113.707308,12.639537,123.73642
5218,34,6.730443,117.327193,13.236199,124.057636
5218,35,3.993186,121.167257,13.710461,125.160443
5218,36,1.478649,125.715052,14.431412,127.193701
5218,37,0.0,129.557703,15.176607,129.557703
5218,38,0.0,133.693804,15.91923,133.693804
5218,39,0.0,138.375042,16.84342,138.375042
5218,40,0.0,143.246499,17.683038,143.246499
5218,41,0.0,147.089483,18.36695,147.089483
5218,42,0.0,152.011244,19.132949,152.011244
5218,43,0.0,156.329925,19.999896,156.329925
5218,44,0.0,161.439765,20.78528,161.439765
5218,45,0.0,167.310355,21.6628,167.310355
5218,46,0.0,173.338212,22.659157,173.338212
5218,47,0.0,179.391574,23.895667,179.391574
5218,48,0.0,184.988954,25.100585,184.988954
5218,49,0.0,189.839403,26.436599,189.839403
5218,50,0.0,195.558493,27.397266,195.558493
5218,51,0.0,201.843408,28.689101,201.843408
5218,52,0.0,208.105168,30.094982,208.105168
5218,53,0.0,214.70619,31.517991,214.70619
5218,54,0.0,221.874361,32.769476,221.874361
5218,55,0.0,228.581782,34.293332,228.581782
5218,56,0.0,235.329716,36.0266,235.329716
5218,57,0.0,242.517451,37.481038,242.517451
5218,58,0.0,250.233183,39.170489,250.233183
5218,59,0.0,257.111685,41.053766,257.111685
5218,60,0.0,265.599822,43.025896,265.599822
5218,61,0.0,273.719723,44.806705,273.719723
5218,62,0.0,282.162586,46.686759,282.162586
5218,63,0.0,292.12628,48.78655,292.12628
5218,64,0.0,301.206027,51.012407,301.206027
5218,65,0.0,310.488293,53.356512,310.488293
5218,66,0.0,319.626839,55.366261,319.626839
5218,67,0.0,329.603514,57.692708,329.603514
5218,68,0.0,339.443131,60.052327,339.443131
5218,69,0.0,348.973166,62.332845,348.973166
5218,70,0.0,357.755173,64.863658,357.755173
5218,71,0.0,367.029079,67.56462,367.029079
5218,72,0.0,378.067125,69.916775,378.067125
5218,73,0.0,388.916709,72.545239,388.916709
5218,74,0.0,399.622987,75.595791,399.622987
5218,75,0.0,411.422251,78.396834,411.422251
5218,76,0.0,422.368655,81.185035,422.368655
5218,77,0.0,434.92653,84.102045,434.92653
5218,78,0.0,447.016069,87.209598,447.016069
5218,79,0.0,459.26865,90.41759,459.26865
5218,80,0.0,471.201501,93.459749,471.201501
5218,81,0.0,484.356968,96.547236,484.356968
5218,82,0.0,497.483342,99.860423,497.483342
5218,83,0.0,511.472913,103.260933,511.472913
5218,84,0.0,525.413237,106.743765,525.413237
5218,85,0.0,540.167355,110.517237,540.167355
5218,86,0.0,555.27792,114.34064,555.27792
5218,87,0.0,570.626455,118.116397,570.626455
5218,88,0.0,586.154608,121.997402,586.154608
5218,89,0.0,602.165015,125.805469,602.165015
5218,90,0.0,618.48229,129.936767,618.48229
5218,91,0.0,635.922185,134.204246,635.922185
5218,92,0.0,652.657294,138.566896,652.657294
5218,93,0.0,671.128573,143.179022,671.128573
5218,94,0.0,689.164011,147.805592,689.164011
5218,95,0.0,708.254623,152.486403,708.254623
5218,96,0.0,727.198845,157.357305,727.198845
5218,97,0.0,746.680802,162.322009,746.680802
5218,98,0.0,766.805689,167.336148,766.805689
5218,99,0.0,787.358868,172.427812,787.358868
5218,100,0.0,809.547597,177.957306,809.547597
5218,101,0.0,830.753254,183.235678,830.753254
5218,102,0.0,853.082512,188.931129,853.082512
5218,103,0.0,875.712161,194.757511,875.712161
5218,104,0.0,899.460444,200.768377,899.460444
5218,105,0.0,923.274517,206.872331,923.274517
5218,106,0.0,947.475667,213.162523,947.475667
5218,107,0.0,973.302414,219.642798,973.302414
5218,108,0.0,998.60298,226.325482,998.60298
5218,109,0.0,1025.604972,232.834375,1025.604972
5218,110,0.0,1052.858165,239.822832,1052.858165
5218,111,0.0,1081.129002,247.050195,1081.129002
5218,112,0.0,1109.519734,254.548999,1109.519734
5218,113,0.0,1139.095844,262.039793,1139.095844
5218,114,0.0,1168.829906,269.65881,1168.829906
5218,115,0.0,1199.701951,277.447843,1199.701951
5218,116,0.0,1232.301292,285.780467,1232.301292
5218,117,0.0,1265.056779,293.90516,1265.056779
5218,118,0.0,1297.768762,302.400061,1297.768762
5218,119,0.0,1330.770186,311.024553,1330.770186
5218,120,0.0,1364.487929,319.790369,1364.487929
5218,121,0.0,1398.724208,328.878357,1398.724208
5218,122,0.0,1436.110857,338.040804,1436.110857
5218,123,0.0,1473.727161,347.644092,1473.727161
5218,124,0.0,1511.631721,357.507715,1511.631721
5218,125,0.0,1550.755987,367.582956,1550.755987
5218,126,0.0,1590.323397,377.96741,1590.323397
5218,127,0.0,1632.864527,388.505247,1632.864527
5218,128,0.0,1675.10688,399.329417,1675.10688
5218,129,0.0,1718.173708,410.450984,1718.173708
5218,130,0.0,1762.922437,422.170546,1762.922437
5218,131,0.0,1809.664734,433.970439,1809.664734
5218,132,0.0,1856.494291,445.912262,1856.494291
5218,133,0.0,1904.382872,458.288424,1904.382872
5218,134,0.0,1954.232714,471.055901,1954.232714
5218,135,0.0,2005.558773,483.971255,2005.558773
5218,136,0.0,2057.269561,497.133965,2057.269561
5218,137,0.0,2111.156945,510.959558,2111.156945
5218,138,0.0,2166.519397,524.92964,2166.519397
5218,139,0.0,2223.077482,539.308086,2223.077482
5218,140,0.0,2280.672651,553.960679,2280.672651
5218,141,0.0,2339.588237,568.945609,2339.588237
5218,142,0.0,2399.486762,584.370518,2399.486762
5218,143,0.0,2461.685322,600.261452,2461.685322
5218,144,0.0,2525.965429,616.349569,2525.965429
5218,145,0.0,2591.693936,633.214367,2591.693936
5218,146,0.0,2657.59508,650.238161,2657.59508
5218,147,0.0,2725.031728,667.791359,2725.031728
5218,148,0.0,2795.612854,685.694233,2795.612854
5218,149,0.0,2868.001597,704.289253,2868.001597
5218,150,0.0,2942.17596,723.08588,2942.17596
5218,151,0.0,3017.777966,742.594061,3017.777966
5218,152,0.0,3096.135514,762.484078,3096.135514
5218,153,0.0,3176.211838,782.828223,3176.211838
5218,154,0.0,3258.495384,803.784103,3258.495384
5218,155,0.0,3342.143112,825.359431,3342.143112
5218,156,0.0,3428.541861,847.270181,3428.541861
5218,157,0.0,3516.823532,870.034063,3516.823532
5218,158,0.0,3607.217195,893.195488,3607.217195
5218,159,0.0,3700.09038,916.760075,3700.09038
5218,160,0.0,3795.449606,941.245072,3795.449606
5218,161,0.0,3892.756736,966.446563,3892.756736
5218,162,0.0,3992.906171,991.828211,3992.906171
5218,163,0.0,4095.218726,1017.863736,4095.218726
5218,164,0.0,4199.481117,1044.789512,4199.481117
5218,165,0.0,4307.63197,1072.273181,4307.63197
5218,166,0.0,4417.910614,1100.506072,4417.910614
5218,167,0.0,4531.271151,1129.318627,4531.271151
5218,168,0.0,4647.458809,1159.286607,4647.458809
5218,169,0.0,4766.315958,1189.715723,4766.315958
5218,170,0.0,4888.445204,1221.02184,4888.445204
5218,171,0.0,5014.347767,1252.885824,5014.347767
5218,172,0.0,5143.612886,1285.566637,5143.612886
5218,173,0.0,5275.631245,1319.560191,5275.631245
5218,174,0.0,5410.353107,1354.153335,5410.353107
5218,175,0.0,5548.825378,1389.757093,5548.825378
5218,176,0.0,5691.007338,1426.131778,5691.007338
5218,177,0.0,5836.825952,1463.345735,5836.825952
5218,178,0.0,5986.568407,1501.684325,5986.568407
5218,179,0.0,6140.76291,1540.750861,6140.76291
5218,180,0.0,6297.48657,1580.994197,6297.48657
5219,1,24.0,18.0,30.0,42.0
5219,2,23.644478,19.222171,28.504333,42.866649
5219,3,23.613029,20.357622,27.407632,43.970651
5219,4,23.586682,20.948271,26.029544,44.534953
5219,5,23.577502,21.821439,24.795877,45.398941
5219,6,23.717753,22.805825,23.587577,46.523577
5219,7,23.986236,24.592603,22.560043,48.578839
5219,8,24.230961,25.255318,21.611539,49.486279
5219,9,24.553072,25.733035,20.458368,50.286107
5219,10,24.28178,26.83507,19.790422,51.11685
5219,11,24.087111,28.929518,19.023036,53.01663
5219,12,24.294474,30.879924,18.284592,55.174397
5219,13,24.927255,32.811996,17.475244,57.739252
5219,14,25.855965,35.434979,16.621948,61.290943
5219,15,25.669932,36.977591,15.747551,62.647523
5219,16,25.774553,38.555577,15.101682,64.33013
5219,17,25.867032,40.390777,14.450957,66.257809
5219,18,26.383961,42.339989,13.800196,68.72395
5219,19,26.32027,44.599888,13.291344,70.920158
5219,20,26.783507,46.832827,12.754021,73.616334
5219,21,27.026377,49.528315,12.260996,76.554693
5219,22,27.389688,51.647475,11.810689,79.037164
5219,23,26.967112,54.30694,11.420658,81.274052
5219,24,27.65955,56.779435,10.787806,84.438985
5219,25,27.360724,60.035639,10.32378,87.396363
5219,26,27.41917,62.518841,9.743726,89.938011
5219,27,27.504225,65.564214,9.236977,93.06844
5219,28,27.440182,69.035223,8.922466,96.475405
5219,29,26.98259,71.804209,8.629667,98.786799
5219,30,26.930994,74.439456,8.595774,101.37045
5219,31,26.439135,76.834253,8.509706,103.273388
5219,32,25.927785,80.084328,8.527409,106.012114
5219,33,26.486841,82.932044,8.371998,109.418885
5219,34,25.739846,86.166033,8.564003,111.905878
5219,35,25.131326,89.270126,8.515631,114.401452
5219,36,24.56668,91.945828,8.631664,116.512508
5219,37,23.422375,94.592072,8.828596,118.014447
5219,38,22.729379,98.482583,9.101078,121.211961
5219,39,22.27972,101.506312,9.586166,123.786033
5219,40,21.532919,104.615271,9.86575,126.148189
5219,41,20.810081,107.906292,10.285225,128.716373
5219,42,20.602069,111.361683,10.575688,131.963752
5219,43,19.663018,114.989843,11.002044,134.65286
5219,44,18.393968,118.526538,11.412625,136.920505
