"x","y","scenario","population","hazard","vulnerability","risk_score","accessibility","nearest_service","nearest_distance","service_gap_score","priority_zone"
11,18,"population_growth_system",467,0.0992873634079853,0.510565965845641,23.6735135937086,88.0289356656088,"clinic_b",2.82842712474619,5.24548559980593,"standard_monitoring"
12,18,"population_growth_system",387,0.100792939575286,0.588564080457605,22.9580411697282,63.5339933109659,"clinic_b",3.60555127546399,5.99683949721177,"standard_monitoring"
13,18,"population_growth_system",448,0.0834675160594937,0.602513313413581,22.5300497692063,49.6419954314691,"clinic_b",4.47213595499958,8.84641286708879,"standard_monitoring"
14,18,"population_growth_system",415,0.139173195028183,0.598049503836252,34.5414709970729,42.2822675182557,"clinic_b",5.3851648071345,9.58822223962643,"standard_monitoring"
15,18,"population_growth_system",485,0.17871336270831,0.517401347439196,44.8462693152747,38.8125150063377,"clinic_b",6.32455532033676,12.182099018934,"high_service_gap"
16,18,"population_growth_system",464,0.116831111838989,0.424629892837488,23.0190318801274,37.8842637995956,"clinic_d",6.70820393249937,11.9328477553644,"high_service_gap"
17,18,"population_growth_system",411,0.164784698673361,0.385373407331702,26.0999963703951,38.9414031132099,"clinic_d",5.8309518948453,10.2900741577621,"standard_monitoring"
18,18,"population_growth_system",422,0.166614310936853,0.436644483431208,30.7010147265955,41.9628431115618,"clinic_d",5,9.82244119422429,"standard_monitoring"
19,18,"population_growth_system",328,0.270203614383859,0.341535440270877,30.2691882116505,47.2667739730558,"clinic_d",4.24264068711928,6.79556500260616,"standard_monitoring"
20,18,"population_growth_system",363,0.201637456715017,0.520887567677384,38.1260513102808,54.899651203999,"clinic_d",3.60555127546399,6.49377933818004,"standard_monitoring"
21,18,"population_growth_system",294,0.320122093445968,0.456162850888801,42.9321751929683,62.8721614001702,"clinic_d",3.16227766016838,4.60294428049865,"standard_monitoring"
22,18,"population_growth_system",304,0.356399738302591,0.454213269089113,49.211973032025,65.6859081126786,"clinic_d",3,4.55868426484249,"standard_monitoring"
23,18,"population_growth_system",267,0.299445891980296,0.311696295039871,24.9207587504098,59.4962417350477,"clinic_d",3.16227766016838,4.41349730730987,"standard_monitoring"
24,18,"population_growth_system",253,0.435995571674197,0.431103295849643,47.5536593649227,48.2398208764976,"clinic_d",3.60555127546399,5.13811779767782,"standard_monitoring"
25,18,"population_growth_system",265,0.432828683063393,0.359492615886209,41.2336596088361,37.475130936061,"clinic_d",4.24264068711928,6.88756590433399,"standard_monitoring"
1,19,"population_growth_system",201,0.0259378928026802,0.430354482805092,2.24366017687242,17.964604990894,"clinic_b",8.06225774829855,10.5986916203376,"standard_monitoring"
2,19,"population_growth_system",247,0.020939009631947,0.454279428725154,2.34950384941683,21.3744628066696,"clinic_b",7.07106781186548,11.0393711855452,"standard_monitoring"
3,19,"population_growth_system",273,0.0959297415238793,0.426243367621298,11.1628105904349,26.2496603617598,"clinic_b",6.08276253029822,10.0184734919892,"standard_monitoring"
4,19,"population_growth_system",271,0.0670234556788473,0.412441416391157,7.49132047672733,33.7346866494433,"clinic_b",5.09901951359278,7.80199927337888,"standard_monitoring"
5,19,"population_growth_system",303,0.0621606778310719,0.488821083893619,9.20679132362283,46.2931600262947,"clinic_b",4.12310562561766,6.40684614501408,"standard_monitoring"
6,19,"population_growth_system",307,0.0904870404623887,0.388960081147563,10.8051249065234,69.809598806756,"clinic_b",3.16227766016838,4.33557039120957,"standard_monitoring"
7,19,"population_growth_system",387,0.0351871149380505,0.375100288610339,5.107895726859,119.620546869422,"clinic_b",2.23606797749979,3.20840860072494,"standard_monitoring"
8,19,"population_growth_system",377,0.0320477646748788,0.34437060663206,4.16068817718315,228.57776621222,"clinic_b",1.4142135623731,1.64214508321117,"standard_monitoring"
9,19,"population_growth_system",466,0.105574473769143,0.422218443584191,20.7721783386148,337.620248355933,"clinic_b",1,1.37617287289381,"standard_monitoring"
10,19,"population_growth_system",365,0.125422291295517,0.405887879555415,18.5811965699654,230.117208034832,"clinic_b",1.4142135623731,1.5792852600789,"standard_monitoring"
11,19,"population_growth_system",429,0.0798883262519755,0.43568432916576,14.9318133956137,122.77738956943,"clinic_b",2.23606797749979,3.46589955962323,"standard_monitoring"
12,19,"population_growth_system",478,0.136628662077702,0.435410201197386,28.4359873309101,74.7420639108589,"clinic_b",3.16227766016838,6.31089219541944,"standard_monitoring"
13,19,"population_growth_system",425,0.144633212283646,0.439870576456465,27.0384551463321,53.2478539596557,"clinic_b",4.12310562561766,7.834411298852,"standard_monitoring"
14,19,"population_growth_system",378,0.158777176584788,0.529538330875233,31.7817112043809,43.0693735623087,"clinic_b",5.09901951359278,8.57738536867457,"standard_monitoring"
15,19,"population_growth_system",372,0.114657844990966,0.45703246061379,19.4936768132612,38.4890645416961,"clinic_b",6.08276253029822,9.42032950938123,"standard_monitoring"
16,19,"population_growth_system",389,0.0857782399066403,0.500677293430384,16.7064674097631,37.3353290769852,"clinic_d",6.32455532033676,10.147297789431,"standard_monitoring"
17,19,"population_growth_system",414,0.19220488173639,0.541991532585147,43.1277952269783,39.0199477702356,"clinic_d",5.3851648071345,10.3448410871717,"standard_monitoring"
18,19,"population_growth_system",378,0.134899221696941,0.440056455412037,22.4393173216878,44.0518139283414,"clinic_d",4.47213595499958,8.39033919036512,"standard_monitoring"
19,19,"population_growth_system",269,0.153097144434991,0.363200888759821,14.957750090927,54.1844053442037,"clinic_d",3.60555127546399,4.87456552847053,"standard_monitoring"
20,19,"population_growth_system",296,0.233267904216458,0.425860187033725,29.4044959423014,72.4209149951376,"clinic_d",2.82842712474619,4.03154877625269,"standard_monitoring"
21,19,"population_growth_system",299,0.227663775112653,0.432815544288225,29.4623898012884,98.6892729754007,"clinic_d",2.23606797749979,2.99931969685225,"standard_monitoring"
22,19,"population_growth_system",238,0.262212059582706,0.36261206472198,22.6293390042285,113.925219210491,"clinic_d",2,2.07091186455856,"standard_monitoring"
23,19,"population_growth_system",290,0.289578186019353,0.466501067269217,39.1756745224145,95.9146594783584,"clinic_d",2.23606797749979,2.99232336532905,"standard_monitoring"
24,19,"population_growth_system",177,0.273989335173297,0.364246951374249,17.6645610681297,66.89356795009,"clinic_d",2.82842712474619,2.60702162729342,"standard_monitoring"
25,19,"population_growth_system",246,0.359695098172324,0.258722117434923,22.8930250478061,45.9194831566756,"clinic_d",3.60555127546399,5.24302450601482,"standard_monitoring"
1,20,"population_growth_system",224,0.063970515335355,0.367537091924996,5.26658432726713,17.4053023355157,"clinic_b",8,12.1704058926411,"high_service_gap"
2,20,"population_growth_system",232,0.0761193470809641,0.41901344058269,7.39964684755023,20.8536094919057,"clinic_b",7,10.616095253552,"standard_monitoring"
3,20,"population_growth_system",250,0.105092374025134,0.40059560363938,10.5248857526235,25.876577706247,"clinic_b",6,9.30177951718503,"standard_monitoring"
4,20,"population_growth_system",282,0.068174932298062,0.308075700248695,5.92285728201146,33.7727995703456,"clinic_b",5,8.10978706012762,"standard_monitoring"
5,20,"population_growth_system",299,0.020064758207317,0.481359094380544,2.88784779805198,47.484998057811,"clinic_b",4,6.16685597560482,"standard_monitoring"
6,20,"population_growth_system",295,0.0675308318040409,0.484600759144555,9.65402024558093,74.7487451640276,"clinic_b",3,3.8944539524873,"standard_monitoring"
7,20,"population_growth_system",257,0.0856012102154228,0.338169106090975,7.43955497788577,140.283858715708,"clinic_b",2,1.81903299029464,"standard_monitoring"
8,20,"population_growth_system",288,0.125694767467923,0.480750704712083,17.4032202351817,335.874284066575,"clinic_b",1,0.854918328948742,"standard_monitoring"
9,20,"population_growth_system",302,0.0243864301474027,0.519698767840473,3.82742650528915,661.544933116468,"clinic_b",0,0.45581814138923,"standard_monitoring"
10,20,"population_growth_system",384,0.119808816959069,0.472093345649045,21.719402970801,337.327196436786,"clinic_b",1,1.13499595670769,"standard_monitoring"
11,20,"population_growth_system",363,0.0356564174748908,0.500216823479151,6.4744461785949,143.261034927946,"clinic_b",2,2.51627198003472,"standard_monitoring"
12,20,"population_growth_system",386,0.0617235486418184,0.446849414872902,10.6463167954676,79.3999134280737,"clinic_b",3,4.80100019442581,"standard_monitoring"
13,20,"population_growth_system",331,0.135623605537806,0.368968303158756,16.5635086407773,54.0568727144645,"clinic_b",4,6.0119651495033,"standard_monitoring"
14,20,"population_growth_system",361,0.149670888387252,0.361797741361859,19.5483627611731,42.6507744853069,"clinic_b",5,8.27018544932152,"standard_monitoring"
15,20,"population_growth_system",388,0.0556512905009348,0.428580620640879,9.25421307347432,37.6745194392253,"clinic_b",6,10.0324452798882,"standard_monitoring"
16,20,"population_growth_system",355,0.120127140360472,0.380706764576462,16.2352913052826,36.607131035135,"clinic_d",6.08276253029822,9.439699073783,"standard_monitoring"
17,20,"population_growth_system",344,0.066959556980025,0.386637653654052,8.90584558416226,39.0009519611038,"clinic_d",5.09901951359278,8.59979533323356,"standard_monitoring"
18,20,"population_growth_system",331,0.103145293321229,0.363151247954776,12.3983801987779,46.084415518721,"clinic_d",4.12310562561766,7.02992691644208,"standard_monitoring"
19,20,"population_growth_system",355,0.106020255907345,0.34663828364068,13.046491236298,62.0234026096817,"clinic_d",3.16227766016838,5.63282820825457,"standard_monitoring"
20,20,"population_growth_system",283,0.165062028981369,0.479049252984728,22.3776141953461,98.4129512266409,"clinic_d",2.23606797749979,2.84671158544342,"standard_monitoring"
21,20,"population_growth_system",308,0.120547132781098,0.300527278286548,11.1581321297448,180.408907526971,"clinic_d",1.4142135623731,1.69782181150178,"standard_monitoring"
22,20,"population_growth_system",301,0.183404290611845,0.358997885524399,19.8183675102522,262.512988101223,"clinic_d",1,1.14225868777434,"standard_monitoring"
23,20,"population_growth_system",222,0.218454622573271,0.328050752904387,15.9094531571544,178.04281261855,"clinic_d",1.4142135623731,1.23992690213692,"standard_monitoring"
24,20,"population_growth_system",251,0.241518540994597,0.341834840617863,20.7224224437539,93.6617588122242,"clinic_d",2.23606797749979,2.65154591621202,"standard_monitoring"
25,20,"population_growth_system",236,0.235828785112302,0.312454466215522,17.3898386922425,54.8245993556984,"clinic_d",3.16227766016838,4.2275269813631,"standard_monitoring"
1,21,"population_growth_system",262,0.0238406698001986,0.2882761292485,1.80064635427753,16.6451868518694,"clinic_b",8.06225774829855,14.8482417443056,"high_service_gap"
2,21,"population_growth_system",268,0.092003400307982,0.323911151674132,7.98664853025417,19.9381701826778,"clinic_b",7.07106781186548,12.7995903014351,"high_service_gap"
3,21,"population_growth_system",250,0.0301643268725228,0.356593985794581,2.68910438707088,24.7049976100916,"clinic_b",6.08276253029822,9.72573519718405,"standard_monitoring"
4,21,"population_growth_system",266,0.0766792596191409,0.272000987813976,5.54791794009268,32.093016592227,"clinic_b",5.09901951359278,8.0379496157047,"standard_monitoring"
5,21,"population_growth_system",252,0.116949019185615,0.283920119081024,8.36745322230434,44.5666908205721,"clinic_b",4.12310562561766,5.53035551763677,"standard_monitoring"
6,21,"population_growth_system",281,0.0333446873330748,0.42223471850078,3.95627899215123,68.0087108889815,"clinic_b",3.16227766016838,4.07194970577065,"standard_monitoring"
7,21,"population_growth_system",268,0.109703752393397,0.463046535458035,13.6138485826323,117.750947262084,"clinic_b",2.23606797749979,2.25682410270398,"standard_monitoring"
8,21,"population_growth_system",282,0.0485545867983242,0.462206990275887,6.32871997873624,226.638128570303,"clinic_b",1.4142135623731,1.2388082865165,"standard_monitoring"
9,21,"population_growth_system",286,0.0359549881577044,0.469927190045504,4.83232079417785,335.601071434558,"clinic_b",1,0.849670498020396,"standard_monitoring"
10,21,"population_growth_system",361,0.0777772196963702,0.481175812655862,13.5102505985587,228.001675168071,"clinic_b",1.4142135623731,1.57640768232395,"standard_monitoring"
11,21,"population_growth_system",377,0.0400971824558922,0.513565422252226,7.76338246753497,120.545171065987,"clinic_b",2.23606797749979,3.10172750339317,"standard_monitoring"
12,21,"population_growth_system",335,0.04784138634595,0.489639124750702,7.84737986999253,72.3774225523818,"clinic_b",3.16227766016838,4.56543700156345,"standard_monitoring"
13,21,"population_growth_system",314,0.139225184441408,0.419118385999559,18.3224760623822,50.7542972333312,"clinic_b",4.12310562561766,6.06712904600654,"standard_monitoring"
14,21,"population_growth_system",345,0.0514235832594044,0.449616737721099,7.97671179272284,40.4950793068623,"clinic_b",5.09901951359278,8.31423883898795,"standard_monitoring"
15,21,"population_growth_system",412,0.149446259074263,0.489547969803619,30.1423784425152,35.9728695832214,"clinic_b",6.08276253029822,11.1433060144991,"standard_monitoring"
16,21,"population_growth_system",398,0.14981998901983,0.509948532372515,30.4073924412499,35.2014778442987,"clinic_d",6,10.9940263132844,"standard_monitoring"
17,21,"population_growth_system",270,0.0705291329735867,0.339236655120416,6.46003813279569,38.0157515523369,"clinic_d",5,6.92028191838913,"standard_monitoring"
18,21,"population_growth_system",301,0.09458482935053,0.345830762576666,9.84581344240577,46.0789480689257,"clinic_d",4,6.3935158355561,"standard_monitoring"
19,21,"population_growth_system",348,0.0713736834032948,0.452370147760577,11.2359886501631,65.0093154820592,"clinic_d",3,5.27198316568793,"standard_monitoring"
20,21,"population_growth_system",286,0.173560358512947,0.310116760757895,15.393657186912,113.629324604934,"clinic_d",2,2.49499856154338,"standard_monitoring"
21,21,"population_growth_system",324,0.200206056761786,0.403331621161062,26.1628164345583,262.426144940541,"clinic_d",1,1.22994625333462,"standard_monitoring"
22,21,"population_growth_system",251,0.162446547205392,0.394523232043889,16.0863231462982,511.345843855453,"clinic_d",0,0.489903456835329,"standard_monitoring"
